;D;IMPIANTI ELETTRICI;;;;;
;;;;;;;
;D.1;IMPIANTI  NEGLI  EDIFICI  RESIDENZIALI;;;;;
;;;;;;;
;;AVVERTENZE;;;;;
;;Per quanto riguarda il capitolo «Distribuzione circuiti luce» occorre innanzitutto effettuare la scelta fra il tipo di impianto;;;;;
;;A) - sottotraccia;;;;;
;;B) - in vista;;;;;
;;Effettuata questa scelta, al prezzo base devono essere aggiunti i necessari incrementi secondo le soluzioni tecniche previste. Per esempio se si vuol contabilizzare l'impianto elettrico di un ambiente in cui vi sono 2 punti luce comandati da un interruttore, realizzati sottotraccia con conduttori di tipo normale ed in cui si vuole tener conto dell'incidenza delle linee dorsali e delle opere murarie, il prezzo complessivo si dovrà calcolare come segue:;;;;;
;D.17.01.168;Faretto a LED circolare a incasso, corpo: In alluminio pressofuso, diffusore in materiale termoplasticoresistente alle alte temperature.Verniciatura a polvere con vernice epossidica in poliestere resistente ai raggi UV. Diametro 245 mm.Potenza 29 W - 2900 lm;cad;€ 90,91;;;
;;;;;;;
;D.17.01.169;Apparecchio illuminante lineare per montaggio a incasso, corpo in lamiera d’acciaio, schermo inpolicarbonato infrangibile e autoestinguente V2. Con reattore elettronico. Potenza 27 W - 2400 lm;cad;€ 258,08;;;
;;;;;;;
;D.17.01.170;Apparecchio illuminante lineare per montaggio a incasso, corpo in lamiera d’acciaio, schermo inpolicarbonato infrangibile e autoestinguente V2. Con reattore elettronico. Potenza 70 W - 6200 lm;cad;€ 363,09;;;
;;;;;;;
;D.17.01.171;Corpo illuminante a LED per montaggio a incasso per ambienti asettici. Corpo in acciaio stampato concornice in alluminio estruso anodizzato. Vetro di protezione temperato spessore 4mm. Ottica dark light: ad alveoli a doppia parabolicità, longitudinale e trasversale, in alluminio satinato anodizzato spessore 2μ, a bassa luminanza. Verniciatura con polvere poliestere colore bianco stabilizzato ai raggi UV per ambienti asettici. Dimensioni 596x596x90 Potenza 38 W - 3000 lm;cad;€ 635,70;;;
;;;;;;;
;D.17.01.172;Corpo illuminante a LED per montaggio a incasso per ambienti asettici. Corpo in acciaio stampato con cornice in alluminio estruso anodizzato. Vetro di protezione temperato spessore 4mm. Ottica dark light: ad alveoli a doppia parabolicità, longitudinale e trasversale, in alluminio satinato anodizzato spessore 2μ, a bassa luminanza. Verniciatura con polvere poliestere colore bianco stabilizzato ai raggi UV per ambienti asettici. Dimensioni 1196x330x90. Potenza 55 W - 4000 lm;cad;€ 731,54;;;
;;;;;;;
;D.17.01.173;Controllo dimmer per apparecchiature a led da applicare su scatola 503 a incasso alimentazione 12/24 Vdc;cad;€ 103,20;;;
;;;;;;;
;D.17.01.174;Dimmer pilotabile in 0-10 V. da 0÷100% graduale, 256 livelli di grigio, accensione e spegnimento;cad;€ 155,24;;;
;;graduale senza flash. A quattro canali di LED bianchi, una apparecchiatura LED RGB o una;;;;;
;;apparecchiatura LED RGBW.;;;;;
;;;;;;;
;D.17.01.175;Alimentatore elettronico tipo AC/DC con uscita in tensione costante grado di protezione IP20, dimmerabile direttamente con pulsante N.A. Morsettiere push per cavi con sezioni da 0,5 - 1,5 mmq / AWG20 - AWG13. Fissaggio dell’alimentatore tramite asole per viti. Output 24 Vdc 75 W.;cad;€ 191,05;;;
;;;;;;;
;D.17.01.176;Corpo illuminante a LED in alluminio pressofuso, diffusore policarbonato rigato e satinato infrangibile ed autoestinguente V2, stabilizzato ai raggi UV, antingiallimento. Verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, stabilizzato ai raggi UV. Montaggio su palo diam. 60 mm. Altezza 100 cm. Potenza 10 W;cad;€ 128,66;;;
;;;;;;;
;D.17.01.177;Corpo illuminante a globo in policarbonato infrangibile ed autoestinguente V2, stabilizzato ai raggi UV,antingiallimento. Trasparente con parte superiore verniciata, base in alluminio pressofuso e cono centralein alluminio verniciato nero. Per montaggio su palo Ø 60. H=100 cm, potenza 20 W.;cad;€ 383,34;;;
;;;;;;;
;D.17.01.178;Corpo illuminante a globo in policarbonato infrangibile ed autoestinguente V2, stabilizzato ai raggi UV,antingiallimento. Trasparente con parte superiore verniciata, base in alluminio pressofuso e conocentralein alluminio verniciato nero. Per montaggio su palo Ø 60. H=100 cm, potenza 29 W.;cad;€ 370,21;;;
;;;;;;;
;D.17.01.179;Apparecchio illuminante per montaggio a soffitto, corpo in lamiera dì'acciaio, ottica dark light ad alveolia doppia parabolicità, in alluminio speculare 99,99 antiriflesso ed antiridescente a bassissimaluminanza con trattamento di PVD. Verniciatura a immersione per anaforesi con smalto acrilico bianco, stabilizzato ai raggi UV. Per lampade a LED. Potenza 32 W - 2500 lm;cad;€ 230,58;;;
;;;;;;;
;D.17.01.180;Apparecchio illuminante per montaggio a soffitto, corpo in lamiera dì'acciaio, ottica dark light ad alveolia doppia parabolicità, in alluminio speculare 99,99 antiriflesso ed antiridescente a bassissimaluminanza con trattamento di PVD. Verniciatura a immersione per anaforesi con smalto acrilico bianco, stabilizzato ai raggi UV. Per lampade a LED. Potenza 40 W - 3100 lm;cad;€ 246,33;;;
;;;;;;;
;D.17.01.181;Apparecchio illuminante per montaggio a soffitto, tipo LED Panel, corpo in lamiera d’acciaio e cornicein alluminio. Lastra interna in PMMA. Diffusore in tecnopolimero prismatizzato ad alta trasmittanza. Fattore di abbagliamento UGR<19. Con reattore elettronico, dimmerabile. Dimensioni 596x596x12. Potenza 33 W - 3300 lm;cad;€ 203,01;;;
;;;;;;;
;D.17.01.182;Apparecchio illuminante per montaggio a soffitto, tipo LED Panel, corpo in lamiera d’acciaio e cornice in alluminio. Lastra interna in PMMA. Diffusore in tecnopolimero prismatizzato ad alta trasmittanza. Fattore di abbagliamento UGR<19. Con reattore elettronico, dimmerabile. Dimensioni 1195x295x12. Potenza 33 W - 3300 lm;cad;€ 220,08;;;
;;;;;;;
;D.17.01.183;Corpo illuminante a LED lineare per installazione a soffitto, corpo in acciaio laminato zincato,;cad;€ 162,31;;;
;;preverniciato a forno con resina poliestere, stabilizzata ai raggi UV, con bordi risvoltati antitaglio e con;;;;;
;;testate in ABS. Ottiche lenticolari in PMMA ad alto rendimento resisteniti alle alte temperature e ai;;;;;
;;raggi UV con diverse distribuzioni fotometriche. Dim. 800x60x60 mm. Potenza 34 W - 3500 lm;;;;;
;;;;;;;
;D.17.01.184;Corpo illuminante a LED lineare per installazione a soffitto, corpo in acciaio laminato zincato, preverniciato a forno con resina poliestere, stabilizzata ai raggi UV, con bordi risvoltati antitaglio e con testate in ABS. Ottiche lenticolari in PMMA ad alto rendimento resisteniti alle alte temperature e ai raggi UV con diverse distribuzioni fotometriche. Dim. 1420x60x60 mm. Potenza 68 W - 7065 lm;cad;€ 187,26;;;
;;;;;;;
;D.17.01.185;Corpo illuminante a LED lineare per installazione a soffitto, corpo in acciaio laminato zincato, preverniciato a forno con resina poliestere, stabilizzata ai raggi UV, con bordi risvoltati antitaglio e con testate in ABS. Ottiche lenticolari in PMMA ad alto rendimento resisteniti alle alte temperature e ai raggi UV con diverse distribuzioni fotometriche. Dim. 1420x60x60 mm. Potenza 77 W - 7500 lm;cad;€ 272,59;;;
;;;;;;;
;D.17.01.186;Apparecchio illuminante per montaggio a soffitto, corpo in lamiera d’acciaio e riflettore in alluminio parabolico bianco. Diffusore: a semisfera sporgente in lamiera microforata. Con reattore elettronico. Dimensioni. 596x596. Potenza 55 W - 3000 lm;cad;€ 353,98;;;
;;;;;;;
;D.17.01.187;Apparecchio illuminante lineare a LED per montaggio a soffitto, corpo in alluminio estruso con testate di chiusura. diffusore in policarbonato infrangibile ed autoestinguente V2, stabilizzato ai raggi UV. Esternamente liscio e antipolvere, internamente multi righe per aumentare la diffusione luce. Verniciatura a polvere bianco liscio. Potenza 15 W - 1950 lm;cad;€ 147,88;;;
;;;;;;;
;D.17.01.188;Apparecchio illuminante lineare a LED per montaggio a soffitto, corpo in alluminio estruso con testate di chiusura. diffusore in policarbonato infrangibile ed autoestinguente V2, stabilizzato ai raggi UV. Esternamente liscio e antipolvere, internamente multi righe per aumentare la diffusione luce.Verniciatura a polvere bianco liscio. Potenza 31 W - 3900 lm;cad;€ 200,39;;;
;;;;;;;
;D.17.01.189;Apaprecchio illuminante lineare a LED per montaggio a soffitto, corpo in alluminio estruso con testate di chiusura. diffusore in policarbonato infrangibile ed autoestinguente V2, stabilizzato ai raggi UV. Esternamente liscio e antipolvere, internamente multi righe per aumentare la diffusione luce. Verniciatura a polvere bianco liscio. Con reattore elettronico, dimmerabile. Potenza 43 W - 5500 lm;cad;€ 255,53;;;
;;;;;;;
;D.17.01.190;Corpo illuminante tondo a LED per montaggio a soffitto, corpo in policarbonato infrangibile ed autoestinguente, diffusore in policarbonato antiabbagliamento infrangibile ed autoestinguente. Diametro esterno 220 mm. Potenza 15 W - 1450 lm;cad;€ 49,43;;;
;;;;;;;
;D.17.01.191;Corpo illuminante tondo a LED per montaggio a soffitto, corpo in policarbonato infrangibile ed autoestinguente, diffusore in policarbonato antiabbagliamento infrangibile ed autoestinguente. Diametro esterno 330 mm. Potenza 24 W - 2800 lm;cad;€ 73,05;;;
;;;;;;;
;D.17.01.192;Plafoniera stagna a LED per montaggio a soffitto o sospensione, corpo stampato ad iniezione, in;cad;€ 126,81;;;
;;policarbonato grigio, infrangibile , di elevata resistenza meccanica grazie alla struttura rinforzata da;;;;;
;;nervature interne. Diffusore stampato ad iniezione in policarbonato con righe interne per un maggior;;;;;
;;controllo luminoso, autoestinguente V2, stabilizzato ai raggi UV, finitura esterna liscia per facilitare la;;;;;
;;pulizia necessaria per avere la massima efficienza luminosa. Chiusura a incastro e con viti di;;;;;
;;sicurezza in acciaio inox.;;;;;
;;Riflettore in acciaio zincato preverniciato bianco a forno con resina poliestere stabilizzato ai raggi UV.;;;;;
;;Fissato al corpo con innesto rapido mediante dispositivo ricavato direttamente sul corpo. Dimensioni;;;;;
;;1260x102x120 mm. Grado di protezione IP66. Potenza 20-23-37 W - 2600-3100 lm;;;;;
;;;;;;;
;D.17.01.193;Plafoniera stagna a LED per montaggio a soffitto o sospensione, corpo stampato ad iniezione, in policarbonato grigio, infrangibile , di elevata resistenza meccanica grazie alla struttura rinforzata da nervature interne. Diffusore stampato ad iniezione in policarbonato con righe interne per un maggior controllo luminoso, autoestinguente V2, stabilizzato ai raggi UV, finitura esterna liscia per facilitare la pulizia necessaria per avere la massima efficienza luminosa. Chiusura a incastro e con viti di sicurezza in acciaio inox. Riflettore in acciaio zincato preverniciato bianco a forno con resina poliestere stabilizzato ai raggi UV. Fissato al corpo con innesto rapido mediante dispositivo ricavato direttamente sul corpo. Dimensioni 1260x102x120 mm. Grado di protezione IP66. Potenza 20-23-37 W - 2600-3100 lm;cad;€ 141,79;;;
;;;;;;;
;D.17.01.194;Faretto a LED a pavimento: controcassa;cad;€ 37,56;;;
;;;;;;;
;D.17.01.195;Faretto a LED a pavimento: cassetta stagna in nylon con trasformatore elettromeccanico e morsettiera;cad;€ 91,85;;;
;;;;;;;
;D.17.01.196;Faretto a LED a pavimento: connettore all'impianto di alimentazione generale;cad;€ 15,99;;;
;;;;;;;
;D.17.01.197;Faretto a LED a pavimento: connettore per fila continua;cad;€ 23,86;;;
;;;;;;;
;D.17.01.198;Faretto a LED a pavimento: lastra trasparente Ø 345 mm;cad;€ 13,25;;;
;;;;;;;
;D.17.01.199;"Corpo illuminante a LED costituito da: corpo e bracci in alluminio pressofuso, con sezione a bassa superficie di esposizione al vento; ottiche in alluminio rivestito con argento ad altissima purezza 99.99%, con procedimento sotto vuoto (PVD); attacco palo in alluminio pressofuso per palo diam. 60 mm; diffusore: vetro trasparente sp. 5 mm temperato resistente agli shock termici e agli urti; verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, stabilizzato ai raggi UV. Potenza 33 W";cad;€ 700,96;;;
;;;;;;;
;D.17.01.200;"Corpo illuminante a LED costituito da: corpo e bracci in alluminio pressofuso, con sezione a bassa superficie di esposizione al vento; ottiche in alluminio rivestito con argento ad altissima purezza 99.99%, con procedimento sotto vuoto (PVD); attacco palo in alluminio pressofuso per palo diam. 60 mm; diffusore: vetro trasparente sp. 5 mm temperato resistente agli shock termici e agli urti; verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, stabilizzato ai raggi UV. Potenza 64 W";cad;€ 812,55;;;
;;;;;;;
;D.17.01.201;Corpo illuminante a LED per montaggio su braccio o palo costituito da: corpo e cornice in alluminio;cad;€ 703,59;;;
;;"pressofuso; cappello in alluminio pressofuso; diffusore semisferico in policarbonato infrangibile ed";;;;;
;;"autoestinguente V2, stabilizzato ai raggi UV; verniciatura a immersione in due fasi: pretrattamento";;;;;
;;superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie;;;;;
;;saline, mano finale a liquido bicomponente acrilico, stabilizzato ai raggi UV. Potenza 35 W.;;;;;
;;;;;;;
;D.17.01.202;"Corpo illuminante a LED per montaggio su braccio o palo costituito da: corpo e cornice in alluminio pressofuso; cappello in alluminio pressofuso; diffusore troncoconico in policarbonato infrangibile ed autoestinguente V2, stabilizzato ai raggi UV; verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, stabilizzato ai raggi UV. Potenza 48 W.";cad;€ 548,69;;;
;;;;;;;
;D.17.01.203;"Lanterna in stile a LED per montaggio su palo, braccio o sospensione. Corpo e supporto a razze in alluminio pressofuso; coperchio in alluminio pressofuso; diffusore in vetro temperato spessore 5 mm, resistente agli shock termici e agli urti; verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, stabilizzato ai raggi UV. Potenza 33 W.";cad;€ 1 046,21;;;
;;;;;;;
;D.17.01.204;"Corpo illuminante a LED costituito da: corpo e bracci in alluminio pressofuso, con sezione a bassa superficie di esposizione al vento; ottiche in alluminio rivestito con argento ad altissima purezza 99.99%, con procedimento sotto vuoto (PVD); attacco palo in alluminio pressofuso per palo diam. 60 mm; diffusore: vetro trasparente sp. 5 mm temperato resistente agli shock termici e agli urti; verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, stabilizzato ai raggi UV. Potenza 33 W";cad;€ 700,96;;;
;;;;;;;
;D.17.01.205;"Corpo illuminante a LED costituito da: corpo e bracci in alluminio pressofuso, con sezione a bassa superficie di esposizione al vento; ottiche in alluminio rivestito con argento ad altissima purezza 99.99%, con procedimento sotto vuoto (PVD); attacco palo in alluminio pressofuso per palo diam. 60 mm; diffusore: vetro trasparente sp. 5 mm temperato resistente agli shock termici e agli urti; verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, stabilizzato ai raggi UV. Potenza 64 W";cad;€ 812,55;;;
;;;;;;;
;D.17.01.206;"Corpo illuminante a LED per montaggio su braccio o palo costituito da: corpo e cornice in alluminio pressofuso; cappello in alluminio pressofuso; diffusore semisferico in policarbonato infrangibile ed autoestinguente V2, stabilizzato ai raggi UV; verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, stabilizzato ai raggi UV. Potenza 35 W.";cad;€ 703,59;;;
;;;;;;;
;D.17.01.207;"Corpo illuminante a LED per montaggio su braccio o palo costituito da: corpo e cornice in alluminio pressofuso; cappello in alluminio pressofuso; diffusore troncoconico in policarbonato infrangibile ed autoestinguente V2, stabilizzato ai raggi UV; verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, stabilizzato ai raggi UV. Potenza 48 W.";cad;€ 548,69;;;
;;;;;;;
;D.17.01.208;"Lanterna in stile a LED per montaggio su palo, braccio o sospensione. Corpo e supporto a razze in alluminio pressofuso; coperchio in alluminio pressofuso; diffusore in vetro temperato spessore 5 mm, resistente agli shock termici e agli urti; verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, stabilizzato ai raggi UV. Potenza 33 W.";cad;€ 1 046,21;;;
;;;;;;;
;D.17.01.209;Braccio in stile in alluminio pressofuso, altezza 1400 larghezza 1200 mm;cad;€ 562,66;;;
;;;;;;;
;D.17.01.210;Accessorio per sospensione in alluminio pressofuso;cad;€ 17,40;;;
;;;;;;;
;D.17.01.211;Attacco con catenella altezza 600 mm;cad;€ 119,43;;;
;;;;;;;
;D.17.01.212;Palo in stile completo di uno o due bracci. Struttura interna in acciaio e rivestimento in alluminiob pressofuso. Con finestra d’ispezione in alluminio pressofuso. Completo di 2 portafusibili di protezione, 2 fusibili da 16 A, morsettiera asportabile a 4 poli e 16 mmq. Altezza fuori terra 6 m.;cad;€ 2 763,59;;;
;;;;;;;
;D.17.01.213;Apparecchio d'illuminazione cilindrico per facciate esterne di tipo decorativo. Prodotto in conformità alle norme EN 60598 CEI 34-21, grado di protezione IP65 - IK08 in conformità alle norme EN 60529 e EN 50102. Corpo in alluminio pressofuso, verniciato in più fasi per la protezione alla corrosione, alle nebbie saline e ai raggi UV,  diffusore in vetro temperato spessore  4 mm.  Doppio fascio di luce verso l'alto e verso il basso equipaggiato con lampada led 4000K - 3000 + 1700 lm - potenza totale 39 W;cad;€ 462,96;;;
;;;;;;;
;D.17.01.214;Apparecchio illuminante da esterno semicircolare per installazione a facciata. Prodotto in conformità alle norme EN 60598 CEI 34-21, grado di protezione IP65 - IK08 in conformità alle norme EN 60529 e EN 50102. Corpo in tecnopolimero stabilizzato ai raggi UV.  Riflettore in alluminio preanodizzato, diffusore in policarbonato infrangibile autoestinguente resistente ai raggi UV equipaggiato con lampade led 4000K 2000 lm - potenza 17 W;cad;€ 149,28;;;
;;;;;;;
;D.17.01.215;Apparecchio illuminante da esterno con riflessione dall'alto verso il basso per installazione a facciata o su palo (escluso). Prodotto in conformità alle norme EN 60598-1 CEI 34-21, grado di protezione IP65 - IK08 in conformità alle norme EN 60529 e EN 50102. Corpo in nylon stabilizzato ai raggi UV.   Riflettore in alluminio martellato, diffusore in policarbonato satinato antiabbagliamento, infrangibile ed autoestinguente resistente ai raggi UV equipaggiato con lampade led 4000K 2000 lm - potenza 17 W;cad;€ 182,99;;;
